#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
700.85,718.797,1701.5,3575.14
561.83,609.174,1370.93,3043.28
804.562,824.428,1951.61,4128.27
873.734,916.675,2104.74,4542.87
627.765,651.411,1519.85,3253.78
455.326,499.573,1088.8,2489.74
755.325,802.888,1817.38,3997.5
572.228,568.754,1393.93,2836.65
767.251,789.641,1829.32,3952.11
843.365,783.079,2020.72,3900.08
840.083,881.306,2016.36,4352.78
796.554,860.685,1919.69,4301.81
611.884,652.043,1483.03,3256.5
579.792,610.199,1395.67,3043.05
723.711,780.259,1744.24,3872.4
831.487,880.818,2006.19,4392.5
820.999,827.889,1983.62,4149.58
917.786,904.577,2203.32,4464.17
715.359,704.197,1716.87,3498.55
808.34,820.813,1923.39,4098.57
649.455,682.525,1570.56,3403.6
751.984,798.123,1827.9,4004.34
580.661,618.014,1402.26,3103.61
756.603,842.29,1853.26,4181.22
775.156,833.634,1879.79,4154.96
690.31,659.737,1675.77,3272.76
778.605,757.872,1876.71,3778.09
746.678,749.368,1798.21,3696.57
801.46,858.633,1932.61,4228.63
709.705,654.229,1729.14,3240.26
788.604,869.396,1901.13,4304.88
767.882,776.31,1845.44,3823.36
602.332,556.861,1441.75,2770.11
465.987,504.015,1125.16,2541.98
795.894,772.937,1895.01,3853.04
694.01,689.09,1679.92,3391.68
598.572,636.269,1329.81,2725.18
711.233,695.393,1691.64,3435.98
741.683,791.239,1816.96,3947.87
589.574,579.431,1436.75,2878.43
810.257,866.922,1974.63,4294.43
647.182,707.573,1572.84,3492.06
878.708,810.921,2128.56,4007.58
808.071,846.58,1951.09,4204.46
812.42,781.813,1957.79,3855.89
658.523,757.109,1587.88,3762.89
626.13,649.482,1494.74,3239.76
862.958,846.373,2038.13,4226.96
706.855,670.928,1702.81,3364.5
814.173,838.184,1966.25,4165.17
687.765,690.939,1666.21,3432.3
646.089,673.186,1563.15,3348.65
598.126,651.74,1436.35,3249.69
550.61,610.014,1334.22,3066.57
764.419,851.153,1822.09,4239.67
868.002,895.85,2080.88,4420.77
794.529,852.327,1917.21,4220.64
846.054,837.932,2036.14,4194.94
571.846,568.88,1390.49,2817.54
837.12,780.933,2005.93,3860.41
879.152,818.7,2125.82,4049.84
